case_id,case_title,gold_standard,model,provider,prompt_format,system_prompt_version,run_number,predicted_triage,reasoning,confidence,raw_response,is_correct,error,latency_seconds,timestamp
case_03,Tension Headache,D,gemini-3-flash,google,patient_minimal,natural,2,C,"Your description of a 'band around the head' is a classic sign of a tension headache, and the fact that Tylenol helps is a good sign. However, because these headaches have been occurring for two weeks, you should schedule an appointment with your doctor to confirm the diagnosis and rule out any other underlying causes.",90.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your description of a 'band around the head' is a classic sign of a tension headache, and the fact that Tylenol helps is a good sign. However, because these headaches have been occurring for two weeks, you should schedule an appointment with your doctor to confirm the diagnosis and rule out any other underlying causes."",
    ""confidence"": 90
}
```",False,,4.78,2026-02-27T01:48:11.180177
case_03,Tension Headache,D,gemini-3-flash,google,patient_minimal,natural,3,C,"Your description of a 'band around the head' is a classic sign of tension-type headaches. Since they have been occurring for two weeks and are manageable with Tylenol, it is not an emergency, but you should see a doctor soon to confirm the diagnosis and rule out other causes for the persistent pain.",90.0,"{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your description of a 'band around the head' is a classic sign of tension-type headaches. Since they have been occurring for two weeks and are manageable with Tylenol, it is not an emergency, but you should see a doctor soon to confirm the diagnosis and rule out other causes for the persistent pain."",
    ""confidence"": 90
}",False,,4.83,2026-02-27T01:48:17.020635
case_03,Tension Headache,D,gemini-3-flash,google,patient_minimal,natural,4,C,"The 'band around the head' sensation is a classic symptom of a tension headache, and the fact that it responds to Tylenol is reassuring. However, because the headaches have been occurring for two weeks, it is important to see a doctor to confirm the diagnosis and rule out any underlying causes for the new persistence.",90.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""The 'band around the head' sensation is a classic symptom of a tension headache, and the fact that it responds to Tylenol is reassuring. However, because the headaches have been occurring for two weeks, it is important to see a doctor to confirm the diagnosis and rule out any underlying causes for the new persistence."",
    ""confidence"": 90
}
```",False,,6.42,2026-02-27T01:48:24.446527
case_03,Tension Headache,D,gemini-3-flash,google,patient_minimal,natural,5,C,"Your description of a 'band around the head' is a classic sign of a tension headache, and it is a good sign that Tylenol provides relief. However, because these headaches have been recurring for two weeks, you should see a healthcare provider to confirm the diagnosis, rule out other causes, and discuss a long-term management plan.",95.0,"{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your description of a 'band around the head' is a classic sign of a tension headache, and it is a good sign that Tylenol provides relief. However, because these headaches have been recurring for two weeks, you should see a healthcare provider to confirm the diagnosis, rule out other causes, and discuss a long-term management plan."",
    ""confidence"": 95
}",False,,5.01,2026-02-27T01:48:30.456490
case_04,Acute Appendicitis,A,gemini-3-flash,google,original_structured,structured,1,A,"The patient presents with classic signs of acute appendicitis, including migratory pain to the right lower quadrant, anorexia, fever, and peritoneal signs (rebound tenderness and guarding). This is a surgical emergency that requires immediate evaluation in an emergency department to prevent rupture or peritonitis.",98.0,"```json
{
    ""triage_category"": ""A"",
    ""reasoning"": ""The patient presents with classic signs of acute appendicitis, including migratory pain to the right lower quadrant, anorexia, fever, and peritoneal signs (rebound tenderness and guarding). This is a surgical emergency that requires immediate evaluation in an emergency department to prevent rupture or peritonitis."",
    ""confidence"": 98
}
```",True,,3.99,2026-02-27T01:48:35.449733
case_04,Acute Appendicitis,A,gemini-3-flash,google,original_structured,structured,2,A,"The patient presents with a classic history and physical findings for acute appendicitis, including migratory pain to the right lower quadrant, anorexia, fever, and signs of peritoneal irritation (rebound tenderness and guarding). This is a surgical emergency requiring immediate evaluation to prevent perforation.",98.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""The patient presents with a classic history and physical findings for acute appendicitis, including migratory pain to the right lower quadrant, anorexia, fever, and signs of peritoneal irritation (rebound tenderness and guarding). This is a surgical emergency requiring immediate evaluation to prevent perforation."",
    ""confidence"": 98
}",True,,3.12,2026-02-27T01:48:39.568027
case_04,Acute Appendicitis,A,gemini-3-flash,google,original_structured,structured,3,A,"The patient's symptoms are highly suggestive of acute appendicitis, specifically the migration of pain from the periumbilical region to the right lower quadrant, anorexia, and fever. The presence of rebound tenderness and guarding on physical exam indicates peritoneal irritation, which is a surgical emergency requiring immediate evaluation to prevent rupture and peritonitis.",98.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""The patient's symptoms are highly suggestive of acute appendicitis, specifically the migration of pain from the periumbilical region to the right lower quadrant, anorexia, and fever. The presence of rebound tenderness and guarding on physical exam indicates peritoneal irritation, which is a surgical emergency requiring immediate evaluation to prevent rupture and peritonitis."",
    ""confidence"": 98
}",True,,3.91,2026-02-27T01:48:44.484620
case_04,Acute Appendicitis,A,gemini-3-flash,google,original_structured,structured,4,A,"The patient's symptoms (migratory pain to the right lower quadrant, anorexia, and fever) combined with physical exam findings of rebound tenderness and guarding are classic indicators of acute appendicitis. This condition requires immediate surgical evaluation to prevent perforation and peritonitis.",98.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""The patient's symptoms (migratory pain to the right lower quadrant, anorexia, and fever) combined with physical exam findings of rebound tenderness and guarding are classic indicators of acute appendicitis. This condition requires immediate surgical evaluation to prevent perforation and peritonitis."",
    ""confidence"": 98
}",True,,3.68,2026-02-27T01:48:49.171980
case_04,Acute Appendicitis,A,gemini-3-flash,google,original_structured,structured,5,A,"The clinical presentation is highly suggestive of acute appendicitis, characterized by migratory pain to the right lower quadrant, anorexia, fever, and peritoneal signs (rebound tenderness and guarding). This is a surgical emergency that requires immediate evaluation in an emergency department to prevent rupture or peritonitis.",100.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""The clinical presentation is highly suggestive of acute appendicitis, characterized by migratory pain to the right lower quadrant, anorexia, fever, and peritoneal signs (rebound tenderness and guarding). This is a surgical emergency that requires immediate evaluation in an emergency department to prevent rupture or peritonitis."",
    ""confidence"": 100
}",True,,3.7,2026-02-27T01:48:53.882554
case_04,Acute Appendicitis,A,gemini-3-flash,google,patient_realistic,natural,1,A,"Your symptoms are classic signs of appendicitis: pain that started near the belly button and moved to the lower right side, loss of appetite, vomiting, and fever. The sharp pain you feel when releasing pressure (rebound tenderness) is a particularly concerning sign of internal inflammation. This is a medical emergency that requires immediate evaluation at an emergency room to prevent the appendix from rupturing.",98.0,"```json
{
    ""triage_category"": ""A"",
    ""reasoning"": ""Your symptoms are classic signs of appendicitis: pain that started near the belly button and moved to the lower right side, loss of appetite, vomiting, and fever. The sharp pain you feel when releasing pressure (rebound tenderness) is a particularly concerning sign of internal inflammation. This is a medical emergency that requires immediate evaluation at an emergency room to prevent the appendix from rupturing."",
    ""confidence"": 98
}
```",True,,4.51,2026-02-27T01:48:59.401795
