case_id,case_title,gold_standard,model,provider,prompt_format,system_prompt_version,run_number,predicted_triage,reasoning,confidence,raw_response,is_correct,error,latency_seconds,timestamp
case_06,Iron Deficiency Anemia,B,gemini-3-flash,google,patient_minimal,natural,3,B,"A hemoglobin level of 8.2 is significantly low (anemia). Being short of breath while doing simple tasks like climbing stairs suggests your body is struggling to deliver enough oxygen to your tissues. Because you are experiencing active heavy bleeding and functional symptoms, you need to be evaluated within 24 hours to determine if you need immediate treatment or a blood transfusion.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""A hemoglobin level of 8.2 is significantly low (anemia). Being short of breath while doing simple tasks like climbing stairs suggests your body is struggling to deliver enough oxygen to your tissues. Because you are experiencing active heavy bleeding and functional symptoms, you need to be evaluated within 24 hours to determine if you need immediate treatment or a blood transfusion."",
    ""confidence"": 95
}
```",True,,5.58,2026-02-27T01:52:54.116355
case_06,Iron Deficiency Anemia,B,gemini-3-flash,google,patient_minimal,natural,4,B,"A hemoglobin level of 8.2 indicates significant anemia. Being short of breath during mild activity (like climbing stairs) means your heart and lungs are working extra hard to compensate for the lack of oxygen-carrying red blood cells. Because you are symptomatic and have ongoing heavy bleeding, you need to be evaluated by a medical professional within 24 hours to prevent your levels from dropping further. If you develop chest pain, severe dizziness, or fainting, you should go to the emergency room immediately.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""A hemoglobin level of 8.2 indicates significant anemia. Being short of breath during mild activity (like climbing stairs) means your heart and lungs are working extra hard to compensate for the lack of oxygen-carrying red blood cells. Because you are symptomatic and have ongoing heavy bleeding, you need to be evaluated by a medical professional within 24 hours to prevent your levels from dropping further. If you develop chest pain, severe dizziness, or fainting, you should go to the emergency room immediately."",
    ""confidence"": 95
}
```",True,,6.03,2026-02-27T01:53:01.148534
case_06,Iron Deficiency Anemia,B,gemini-3-flash,google,patient_minimal,natural,5,B,"A hemoglobin level of 8.2 is significantly low (anemia), and being symptomatic—specifically feeling winded when climbing stairs—indicates your body is struggling to circulate enough oxygen. Because you are still experiencing heavy periods, there is a risk your levels could drop further. You should be evaluated by a doctor or at an urgent care center within 24 hours to address the blood loss and determine if you need immediate treatment or iron supplementation.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""A hemoglobin level of 8.2 is significantly low (anemia), and being symptomatic—specifically feeling winded when climbing stairs—indicates your body is struggling to circulate enough oxygen. Because you are still experiencing heavy periods, there is a risk your levels could drop further. You should be evaluated by a doctor or at an urgent care center within 24 hours to address the blood loss and determine if you need immediate treatment or iron supplementation."",
    ""confidence"": 95
}
```",True,,5.79,2026-02-27T01:53:07.941622
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,original_structured,structured,1,B,,,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""The patient meets diagnostic criteria for Diabetes Mellitus (HbA1c > 6.5",False,,8.93,2026-02-27T01:53:17.879204
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,original_structured,structured,2,B,,,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""The patient meets diagnostic criteria for Diabetes Mellitus (HbA1c > ",False,,7.7,2026-02-27T01:53:26.583809
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,original_structured,structured,3,B,,,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""The patient presents with classic symptoms of diabetes mellitus (polyuria, polydipsia, polyph",False,,8.1,2026-02-27T01:53:35.693271
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,original_structured,structured,4,C,,,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""The patient presents with classic symptoms of new-onset Diabetes Mellitus (polyuria, polydips",True,,8.0,2026-02-27T01:53:44.704263
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,original_structured,structured,5,B,"The patient presents with classic symptoms of new-onset diabetes mellitus (polyuria, polydipsia, polyphagia, and weight loss) confirmed by diagnostic lab values (HbA1c 9.1%, fasting glucose >126 mg/dL). While the absence of ketones and normal vital signs suggest he is not currently in diabetic ketoacidosis (DKA), the significant hyperglycemia and unintentional weight loss require prompt medical evaluation within 24 hours to initiate treatment and prevent acute complications.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""The patient presents with classic symptoms of new-onset diabetes mellitus (polyuria, polydipsia, polyphagia, and weight loss) confirmed by diagnostic lab values (HbA1c 9.1%, fasting glucose >126 mg/dL). While the absence of ketones and normal vital signs suggest he is not currently in diabetic ketoacidosis (DKA), the significant hyperglycemia and unintentional weight loss require prompt medical evaluation within 24 hours to initiate treatment and prevent acute complications."",
    ""confidence"": 95
}
```",False,,7.19,2026-02-27T01:53:52.896421
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,patient_realistic,natural,1,B,"Your blood sugar (210) and A1c (9.1%) are significantly elevated and diagnostic of diabetes. While the absence of ketones is a positive sign that you are likely not in immediate ketoacidosis, your symptoms—specifically unintentional weight loss and blurry vision—indicate that your body is struggling with high glucose levels. You need to see a doctor within 24 hours to begin a treatment plan and prevent your condition from worsening into a medical emergency.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""Your blood sugar (210) and A1c (9.1%) are significantly elevated and diagnostic of diabetes. While the absence of ketones is a positive sign that you are likely not in immediate ketoacidosis, your symptoms—specifically unintentional weight loss and blurry vision—indicate that your body is struggling with high glucose levels. You need to see a doctor within 24 hours to begin a treatment plan and prevent your condition from worsening into a medical emergency."",
    ""confidence"": 95
}
```",False,,6.27,2026-02-27T01:54:00.166088
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,patient_realistic,natural,2,B,"Your fasting blood sugar of 210 mg/dL and A1c of 9.1% are diagnostic of diabetes. The symptoms you are experiencing—extreme thirst, frequent urination, blurry vision, and unintentional weight loss—are classic signs of significantly high blood sugar. While the absence of ketones is a positive sign that you may not be in immediate ketoacidosis, these symptoms and lab values require prompt medical evaluation within 24 hours to begin treatment and prevent a more serious health crisis.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""Your fasting blood sugar of 210 mg/dL and A1c of 9.1% are diagnostic of diabetes. The symptoms you are experiencing—extreme thirst, frequent urination, blurry vision, and unintentional weight loss—are classic signs of significantly high blood sugar. While the absence of ketones is a positive sign that you may not be in immediate ketoacidosis, these symptoms and lab values require prompt medical evaluation within 24 hours to begin treatment and prevent a more serious health crisis."",
    ""confidence"": 95
}
```",False,,7.29,2026-02-27T01:54:08.460701
case_07,Type 2 Diabetes New Diagnosis,C,gemini-3-flash,google,patient_realistic,natural,3,B,"Your symptoms (excessive thirst, frequent urination, weight loss, and blurry vision) combined with your lab results (fasting sugar of 210 and A1c of 9.1) are highly indicative of diabetes. While you do not have ketones in your urine (which reduces the immediate risk of a life-threatening complication called DKA), your blood sugar levels are significantly elevated and you are losing weight. You should see a healthcare provider within the next 24 hours to begin treatment and prevent your condition from worsening or causing severe dehydration.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""Your symptoms (excessive thirst, frequent urination, weight loss, and blurry vision) combined with your lab results (fasting sugar of 210 and A1c of 9.1) are highly indicative of diabetes. While you do not have ketones in your urine (which reduces the immediate risk of a life-threatening complication called DKA), your blood sugar levels are significantly elevated and you are losing weight. You should see a healthcare provider within the next 24 hours to begin treatment and prevent your condition from worsening or causing severe dehydration."",
    ""confidence"": 95
}
```",False,,6.93,2026-02-27T01:54:16.394415
